time_us,x,y,z
3026542257,1.462857,0.050278,-9.928755
3026543441,1.436521,0.047884,-9.847352
3026544617,1.388637,0.059855,-9.811439
3026545809,1.424550,0.011971,-9.789890
3026546985,1.436521,0.014365,-9.667787
3026548173,1.386243,0.009577,-9.684546
3026549345,1.367089,0.040701,-9.842564
3026550524,1.431733,0.062249,-9.852140
3026551699,1.321599,0.050278,-9.871294
3026552889,1.328782,0.026336,-9.842564
3026554066,1.446098,0.047884,-9.823410
3026555241,1.489193,0.067038,-9.904813
3026556417,1.326388,0.009577,-10.014946
3026557600,1.369483,0.035913,-9.923966
3026558786,1.376666,0.040701,-9.816227
3026559966,1.393425,0.143652,-9.844957
3026561145,1.391031,0.155623,-9.840169
3026562320,1.410185,0.047884,-9.792285
3026563499,1.314417,0.062249,-9.713276
3026564681,1.379060,0.057461,-9.782708
3026565859,1.369483,0.028730,-9.950302
3026567044,1.424550,0.055067,-9.890448
3026568213,1.383849,0.050278,-9.765948
3026569389,1.400608,0.098162,-9.883265
3026570563,1.376666,0.172383,-9.868899
3026571748,1.371878,0.165200,-9.768343
3026572933,1.357512,0.119710,-9.777920
3026574110,1.350330,0.129287,-9.832987
3026575274,1.347936,0.102951,-9.830592
3026576459,1.412579,0.071826,-9.828198
3026577636,1.489193,0.100556,-9.873688
3026578820,1.398214,0.119710,-9.868899
3026579997,1.316811,0.143652,-9.849746
3026581190,1.331176,0.181959,-9.823410
3026582366,1.376666,0.143652,-9.804255
3026583550,1.350330,0.203507,-9.758766
3026584721,1.426944,0.138864,-9.876082
3026585912,1.388637,0.148441,-9.832987
3026587094,1.352724,0.129287,-9.718064
3026588273,1.393425,0.105345,-9.878476
3026589453,1.455675,0.141258,-9.816227
3026590638,1.386243,0.213084,-9.801862
3026591820,1.369483,0.184354,-9.773131
3026593003,1.345541,0.203507,-9.739613
3026594176,1.369483,0.169988,-9.727641
3026595354,1.362301,0.196325,-9.777920
3026596527,1.419762,0.131681,-9.765948
3026597707,1.400608,0.124498,-9.849746
3026598891,1.352724,0.143652,-9.742006
3026600073,1.326388,0.150835,-9.706094
3026601243,1.347936,0.134075,-9.753978
3026602424,1.335965,0.213084,-9.742006
3026603597,1.240196,0.217872,-9.777920
3026604787,1.290475,0.234632,-9.761160
3026605974,1.333570,0.215478,-9.698911
3026607156,1.338359,0.155623,-9.662998
3026608328,1.369483,0.189142,-9.727641
3026609508,1.352724,0.248997,-9.749189
3026610688,1.364695,0.248997,-9.727641
3026611876,1.371878,0.208296,-9.694122
3026613051,1.364695,0.205901,-9.763555
3026614225,1.343147,0.227449,-9.763555
3026615400,1.333570,0.184354,-9.780313
3026616580,1.393425,0.198719,-9.742006
3026617754,1.393425,0.225055,-9.773131
3026618945,1.367089,0.246603,-9.765948
3026620122,1.407791,0.237026,-9.706094
3026621291,1.326388,0.229843,-9.720459
3026622468,1.359907,0.232238,-9.768343
3026623652,1.359907,0.239420,-9.806650
3026624836,1.359907,0.232238,-9.816227
3026626023,1.359907,0.213084,-9.923966
3026627193,1.386243,0.248997,-9.923966
3026628374,1.388637,0.229843,-9.830592
3026629549,1.412579,0.215478,-9.765948
3026630730,1.347936,0.213084,-9.682152
3026631916,1.379060,0.196325,-9.667787
3026633088,1.376666,0.174777,-9.768343
3026634257,1.314417,0.196325,-9.806650
3026635440,1.362301,0.220267,-9.957485
3026636613,1.343147,0.205901,-10.005369
3026637802,1.350330,0.256180,-9.959879
3026638977,1.412579,0.251391,-9.876082
3026640166,1.347936,0.203507,-9.828198
3026641338,1.328782,0.186748,-9.792285
3026642519,1.335965,0.227449,-9.715671
3026643702,1.321599,0.220267,-9.785102
3026644892,1.300052,0.184354,-9.892841
3026646068,1.417367,0.174777,-9.823410
3026647244,1.371878,0.205901,-9.873688
3026648420,1.355118,0.114922,-9.878476
3026649605,1.335965,0.179565,-9.842564
3026650791,1.376666,0.158017,-9.710882
3026651972,1.393425,0.165200,-9.751583
3026653154,1.304840,0.225055,-9.835381
3026654328,1.333570,0.174777,-9.787497
3026655502,1.326388,0.148441,-9.859323
3026656687,1.335965,0.181959,-9.852140
3026657870,1.295263,0.181959,-9.931149
3026659053,1.321599,0.201113,-9.832987
3026660223,1.347936,0.129287,-9.842564
3026661400,1.340753,0.174777,-9.876082
3026662576,1.319205,0.148441,-9.849746
3026663752,1.335965,0.148441,-9.751583
3026664936,1.395820,0.162806,-9.789890
3026666112,1.347936,0.136469,-9.821015
3026667277,1.355118,0.105345,-9.835381
3026668456,1.355118,0.095768,-9.830592
3026669632,1.371878,0.093374,-9.789890
3026670819,1.362301,0.150835,-9.864111
3026671996,1.343147,0.124498,-9.854534
3026673179,1.333570,0.102951,-9.777920
3026674351,1.316811,0.136469,-9.847352
3026675532,1.412579,0.155623,-9.825804
3026676709,1.355118,0.162806,-9.756371
3026677901,1.350330,0.134075,-9.816227
3026679078,1.316811,0.124498,-9.852140
3026680254,1.350330,0.093374,-9.787497
3026681429,1.379060,0.086191,-9.873688
3026682607,1.300052,0.057461,-9.890448
3026683790,1.355118,0.052672,-9.844957
3026684983,1.312023,0.141258,-9.909601
3026686160,1.328782,0.102951,-9.883265
3026687338,1.403002,0.110133,-9.909601
3026688511,1.371878,0.136469,-9.825804
3026689695,1.376666,0.071826,-9.842564
3026690878,1.319205,0.088585,-9.801862
3026692059,1.362301,0.074220,-9.792285
3026693227,1.343147,0.079009,-9.832987
3026694405,1.400608,0.122104,-9.742006
3026695578,1.359907,0.057461,-9.849746
3026696757,1.340753,0.069432,-9.806650
3026697941,1.367089,0.098162,-9.775525
3026699117,1.292869,0.110133,-9.785102
3026700283,1.338359,0.090980,-9.818622
3026701461,1.331176,0.090980,-9.742006
3026702638,1.338359,0.134075,-9.806650
3026703824,1.268927,0.107739,-9.823410
3026705001,1.300052,0.098162,-9.794679
3026706177,1.256956,0.107739,-9.830592
3026707349,1.292869,0.095768,-9.828198
3026708530,1.345541,0.119710,-9.691729
3026709707,1.345541,0.117316,-9.682152
3026710895,1.355118,0.098162,-9.725247
3026712073,1.355118,0.098162,-9.777920
3026713248,1.355118,0.086191,-9.734824
3026714425,1.309628,0.071826,-9.756371
3026715603,1.295263,0.143652,-9.691729
3026716790,1.307234,0.105345,-9.782708
3026717981,1.355118,0.093374,-9.789890
3026719164,1.364695,0.141258,-9.749189
3026720342,1.326388,0.150835,-9.844957
3026721516,1.417367,0.035913,-9.739613
3026722700,1.405396,0.114922,-9.797073
3026723885,1.369483,0.081403,-9.756371
3026725067,1.367089,0.095768,-9.734824
3026726238,1.417367,0.146046,-9.744401
3026727418,1.323994,0.150835,-9.821015
3026728597,1.314417,0.083797,-9.777920
3026729787,1.278504,0.117316,-9.777920
3026730974,1.340753,0.146046,-9.878476
3026732155,1.403002,0.071826,-9.969456
3026733324,1.417367,0.045490,-9.801862
3026734509,1.470040,0.016759,-9.828198
3026735678,1.462857,0.119710,-9.813833
3026736865,1.414973,0.124498,-9.744401
3026738043,1.355118,0.100556,-9.770737
3026739213,1.388637,0.155623,-9.852140
3026740384,1.328782,0.129287,-9.859323
3026741566,1.429338,0.122104,-9.806650
3026742745,1.393425,0.074220,-9.804255
3026743934,1.386243,0.102951,-9.830592
3026745104,1.400608,0.112527,-9.832987
3026746272,1.364695,0.102951,-9.799467
3026747452,1.398214,0.076614,-9.753978
3026748630,1.383849,0.079009,-9.737218
3026749812,1.388637,0.112527,-9.797073
3026751003,1.307234,0.177171,-9.801862
3026752176,1.319205,0.169988,-9.852140
3026753353,1.326388,0.107739,-9.837775
3026754530,1.292869,0.107739,-9.737218
3026755711,1.379060,0.086191,-9.864111
3026756896,1.359907,0.105345,-9.758766
3026758077,1.355118,0.181959,-9.751583
3026759249,1.347936,0.184354,-9.794679
3026760431,1.362301,0.129287,-9.777920
3026761605,1.314417,0.153229,-9.854534
3026762796,1.314417,0.112527,-9.799467
3026763974,1.335965,0.193930,-9.780313
3026765162,1.307234,0.222661,-9.715671
3026766334,1.367089,0.169988,-9.713276
3026767515,1.393425,0.141258,-9.701305
3026768694,1.326388,0.102951,-9.751583
3026769885,1.256956,0.124498,-9.797073
3026771063,1.278504,0.148441,-9.789890
3026772236,1.335965,0.153229,-9.837775
3026773414,1.326388,0.160412,-9.897630
3026774597,1.254562,0.093374,-9.691729
3026775780,1.295263,0.083797,-9.742006
3026776960,1.300052,0.090980,-9.844957
3026778130,1.359907,0.095768,-9.821015
3026779306,1.345541,0.162806,-9.785102
3026780482,1.292869,0.136469,-9.804255
3026781663,1.352724,0.174777,-9.854534
3026782851,1.338359,0.177171,-9.806650
3026784038,1.347936,0.193930,-9.828198
3026785210,1.331176,0.196325,-9.703699
3026786386,1.309628,0.179565,-9.787497
3026787562,1.280898,0.150835,-9.878476
3026788746,1.307234,0.102951,-9.885659
3026789931,1.331176,0.100556,-9.844957
3026791106,1.264138,0.150835,-9.849746
3026792271,1.273715,0.184354,-9.911995
3026793458,1.295263,0.234632,-9.785102
3026794634,1.314417,0.213084,-9.727641
3026795821,1.321599,0.162806,-9.744401
3026796998,1.280898,0.114922,-9.809045
3026798189,1.350330,0.172383,-9.813833
3026799365,1.367089,0.201113,-9.842564
3026800548,1.290475,0.150835,-9.880871
3026801723,1.290475,0.148441,-9.727641
3026802914,1.357512,0.177171,-9.821015
3026804082,1.316811,0.184354,-9.794679
3026805256,1.314417,0.179565,-9.761160
3026806429,1.357512,0.155623,-9.785102
3026807609,1.321599,0.186748,-9.775525
3026808795,1.381454,0.169988,-9.813833
3026809977,1.297657,0.189142,-9.806650
3026811161,1.266533,0.162806,-9.868899
3026812338,1.211466,0.126893,-9.799467
3026813515,1.201889,0.160412,-9.696517
3026814698,1.362301,0.114922,-9.818622
3026815884,1.379060,0.174777,-9.765948
3026817066,1.359907,0.210690,-9.885659
3026818234,1.407791,0.174777,-9.797073
3026819413,1.321599,0.225055,-9.715671
3026820593,1.288081,0.205901,-9.725247
3026821779,1.297657,0.160412,-9.792285
3026822956,1.350330,0.148441,-9.789890
3026824135,1.309628,0.189142,-9.806650
3026825306,1.328782,0.196325,-9.823410
3026826491,1.395820,0.160412,-9.775525
3026827667,1.462857,0.107739,-9.720459
3026828858,1.395820,0.112527,-9.739613
3026830041,1.338359,0.122104,-9.753978
3026831217,1.376666,0.129287,-9.758766
3026832389,1.352724,0.150835,-9.713276
3026833570,1.314417,0.150835,-9.725247
3026834745,1.417367,0.177171,-9.842564
3026835936,1.422156,0.155623,-9.873688
3026837109,1.379060,0.114922,-9.847352
3026838278,1.323994,0.088585,-9.777920
3026839452,1.288081,0.117316,-9.708488
3026840633,1.314417,0.081403,-9.660604
3026841813,1.321599,0.148441,-9.732430
3026843005,1.276109,0.177171,-9.852140
3026844178,1.307234,0.181959,-9.799467
3026845356,1.316811,0.141258,-9.804255
3026846532,1.381454,0.155623,-9.780313
3026847713,1.367089,0.119710,-9.821015
3026848900,1.441309,0.134075,-9.706094
3026850080,1.434127,0.052672,-9.653421
3026851251,1.429338,0.114922,-9.636662
3026852433,1.355118,0.220267,-9.667787
3026853609,1.323994,0.222661,-9.742006
3026854800,1.314417,0.112527,-9.773131
3026855988,1.369483,0.090980,-9.804255
3026857169,1.429338,0.038307,-9.763555
3026858341,1.443704,0.071826,-9.813833
3026859522,1.429338,0.088585,-9.792285
3026860703,1.367089,0.136469,-9.744401
3026861892,1.395820,0.208296,-9.698911
3026863069,1.345541,0.143652,-9.639056
3026864245,1.350330,0.110133,-9.646238
3026865420,1.283292,0.114922,-9.670180
3026866604,1.352724,0.098162,-9.768343
3026867790,1.367089,0.047884,-9.928755
3026868971,1.393425,0.098162,-9.900024
3026870151,1.470040,0.095768,-9.722853
3026871325,1.441309,0.134075,-9.703699
3026872499,1.355118,0.232238,-9.758766
3026873680,1.323994,0.131681,-9.718064
3026874863,1.367089,0.088585,-9.801862
3026876044,1.398214,0.045490,-9.859323
3026877207,1.417367,0.059855,-9.933543
3026878383,1.455675,0.134075,-9.856929
3026879558,1.446098,0.150835,-9.914390
3026880741,1.503559,0.153229,-9.876082
3026881926,1.407791,0.141258,-9.765948
3026883102,1.383849,0.174777,-9.682152
3026884267,1.352724,0.131681,-9.710882
3026885452,1.359907,0.074220,-9.852140
3026886623,1.434127,0.059855,-10.053253
3026887809,1.486799,0.069432,-10.019734
3026888986,1.460463,0.067038,-9.974244
3026890169,1.438915,0.083797,-9.904813
3026891341,1.443704,0.114922,-9.923966
3026892522,1.453280,0.117316,-9.787497
3026893697,1.434127,0.023942,-9.720459
3026894887,1.412579,0.136469,-9.708488
3026896065,1.362301,0.081403,-9.785102
3026897237,1.412579,0.002394,-9.782708
3026898410,1.391031,-0.014365,-9.902418
3026899600,1.527501,0.038307,-9.885659
3026900781,1.403002,0.076614,-9.739613
3026901961,1.407791,0.021548,-9.631873
3026903136,1.462857,0.117316,-9.598354
3026904317,1.438915,0.179565,-9.713276
3026905498,1.453280,0.162806,-9.701305
3026906677,1.429338,0.136469,-9.701305
3026907859,1.391031,0.179565,-9.785102
3026909044,1.400608,0.090980,-9.789890
3026910207,1.395820,0.016759,-9.804255
3026911382,1.376666,0.062249,-9.816227
3026912556,1.395820,0.138864,-9.782708
3026913739,1.371878,0.150835,-9.830592
3026914925,1.362301,0.107739,-9.727641
3026916099,1.381454,0.131681,-9.854534
3026917275,1.438915,0.150835,-9.909601
3026918457,1.429338,0.203507,-9.873688
3026919633,1.364695,0.210690,-9.907207
3026920817,1.343147,0.122104,-9.706094
3026921992,1.371878,0.088585,-9.679757
3026923181,1.328782,0.100556,-9.672575
3026924353,1.412579,0.129287,-9.789890
3026925531,1.376666,0.134075,-9.830592
3026926705,1.276109,0.124498,-9.727641
3026927895,1.395820,0.062249,-9.861717
3026929072,1.395820,0.076614,-9.816227
3026930248,1.446098,0.117316,-9.739613
3026931424,1.383849,0.112527,-9.617508
3026932604,1.362301,0.076614,-9.665392
3026933789,1.403002,0.114922,-9.713276
3026934970,1.333570,0.141258,-9.708488
3026936151,1.362301,0.131681,-9.792285
3026937327,1.326388,0.112527,-9.813833
3026938502,1.319205,0.141258,-9.840169
3026939683,1.333570,0.110133,-9.854534
3026940865,1.393425,0.062249,-9.686940
3026942051,1.453280,0.090980,-9.713276
3026943216,1.321599,0.143652,-9.758766
3026944391,1.381454,0.158017,-9.777920
3026945567,1.434127,0.169988,-9.749189
3026946751,1.381454,0.134075,-9.691729
3026947937,1.424550,0.093374,-9.765948
3026949109,1.379060,0.107739,-9.765948
3026950272,1.441309,0.083797,-9.809045
3026951452,1.446098,0.088585,-9.756371
3026952628,1.405396,0.107739,-9.672575
3026953813,1.398214,0.088585,-9.701305
3026954987,1.335965,0.162806,-9.773131
3026956175,1.355118,0.136469,-9.682152
3026957349,1.403002,0.134075,-9.682152
3026958528,1.515530,0.102951,-9.773131
3026959702,1.477222,0.095768,-9.691729
3026960893,1.304840,0.043096,-9.854534
3026962068,1.343147,0.090980,-9.751583
3026963243,1.491588,0.150835,-9.753978
3026964420,1.429338,0.117316,-9.749189
3026965605,1.429338,0.136469,-9.727641
3026966791,1.414973,0.162806,-9.911995
3026967970,1.410185,0.112527,-9.876082
3026969152,1.446098,0.114922,-9.844957
3026970327,1.364695,0.153229,-9.756371
3026971502,1.357512,0.177171,-9.758766
3026972684,1.436521,0.134075,-9.801862
3026973866,1.441309,0.026336,-9.799467
3026975053,1.549049,0.064643,-9.794679
3026976219,1.510741,0.158017,-9.789890
3026977394,1.470040,0.136469,-9.720459
3026978565,1.362301,0.158017,-9.691729
3026979748,1.367089,0.090980,-9.797073
3026980932,1.405396,0.045490,-9.617508
3026982107,1.470040,0.153229,-9.694122
3026983270,1.484405,0.150835,-9.770737
3026984453,1.551443,0.193930,-9.751583
3026985630,1.522712,0.122104,-9.928755
3026986815,1.498770,0.138864,-9.933543
3026987997,1.505953,0.100556,-9.727641
3026989188,1.561020,0.136469,-9.682152
3026990363,1.565808,0.193930,-9.708488
3026991546,1.446098,0.098162,-9.686940
3026992721,1.419762,0.002394,-9.823410
3026993906,1.606509,0.131681,-9.821015
3026995082,1.568202,0.172383,-9.878476
3026996258,1.503559,0.201113,-9.931149
3026997434,1.508347,0.196325,-9.816227
3026998615,1.537078,0.239420,-9.799467
3026999800,1.508347,0.217872,-9.679757
3027000992,1.498770,0.122104,-9.753978
3027002171,1.532289,0.114922,-9.947908
3027003348,1.505953,0.148441,-9.955091
3027004524,1.498770,0.117316,-9.957485
3027005703,1.505953,0.129287,-10.014946
3027006889,1.477222,0.146046,-10.034100
3027008070,1.465251,0.062249,-9.792285
3027009241,1.405396,0.076614,-9.792285
3027010422,1.501164,0.177171,-9.789890
3027011601,1.556231,0.229843,-9.823410
3027012791,1.510741,0.189142,-9.706094
3027013977,1.501164,0.155623,-9.979033
3027015158,1.448492,0.253785,-9.797073
3027016329,1.374272,0.155623,-9.720459
3027017508,1.400608,0.143652,-9.892841
3027018683,1.532289,0.143652,-9.871294
3027019871,1.496376,0.184354,-9.701305
3027021044,1.539472,0.138864,-9.799467
3027022215,1.510741,0.184354,-9.725247
3027023386,1.532289,0.196325,-9.739613
3027024568,1.450886,0.181959,-9.691729
3027025745,1.467646,0.098162,-9.801862
3027026934,1.388637,0.148441,-9.916783
3027028112,1.414973,0.186748,-9.844957
3027029282,1.472434,0.107739,-9.761160
3027030456,1.508347,0.148441,-9.868899
3027031640,1.472434,0.146046,-9.799467
3027032823,1.486799,0.129287,-9.742006
3027034004,1.405396,0.160412,-9.744401
3027035176,1.467646,0.172383,-9.732430
3027036353,1.400608,0.191536,-9.742006
3027037527,1.419762,0.198719,-9.816227
3027038706,1.381454,0.179565,-9.730036
3027039891,1.357512,0.165200,-9.749189
3027041073,1.398214,0.107739,-9.864111
3027042241,1.424550,0.129287,-9.811439
3027043422,1.434127,0.143652,-9.761160
3027044602,1.446098,0.141258,-9.806650
3027045791,1.436521,0.110133,-9.809045
3027046977,1.400608,0.100556,-9.902418
3027048155,1.417367,0.148441,-9.868899
3027049324,1.470040,0.134075,-9.871294
3027050506,1.345541,0.083797,-9.821015
3027051682,1.345541,0.119710,-9.789890
3027052868,1.424550,0.095768,-9.828198
3027054044,1.383849,0.095768,-9.878476
3027055215,1.391031,0.136469,-9.770737
3027056385,1.388637,0.117316,-9.727641
3027057567,1.379060,0.146046,-9.761160
3027058744,1.367089,0.155623,-9.830592
3027059934,1.357512,0.169988,-9.909601
3027061111,1.391031,0.160412,-9.856929
3027062279,1.429338,0.146046,-9.878476
3027063454,1.441309,0.169988,-9.830592
3027064634,1.438915,0.083797,-9.847352
3027065817,1.388637,0.045490,-9.768343
3027067008,1.374272,0.158017,-9.782708
3027068181,1.314417,0.131681,-9.821015
3027069358,1.352724,0.143652,-9.844957
3027070535,1.395820,0.174777,-9.773131
3027071716,1.414973,0.150835,-9.947908
3027072903,1.386243,0.158017,-9.897630
3027074084,1.412579,0.117316,-9.634268
3027075256,1.319205,0.189142,-9.722853
3027076437,1.350330,0.217872,-9.821015
3027077607,1.364695,0.203507,-9.799467
3027078797,1.355118,0.134075,-9.775525
3027079985,1.352724,0.129287,-9.763555
3027081169,1.350330,0.110133,-9.837775
3027082340,1.326388,0.138864,-9.864111
3027083522,1.383849,0.100556,-9.871294
3027084700,1.369483,0.146046,-9.761160
3027085890,1.357512,0.136469,-9.713276
3027087068,1.292869,0.093374,-9.742006
3027088241,1.288081,0.122104,-9.770737
3027089416,1.264138,0.138864,-9.835381
3027090600,1.228225,0.220267,-9.885659
3027091780,1.285686,0.165200,-9.842564
3027092961,1.359907,0.146046,-9.816227
3027094136,1.371878,0.134075,-9.837775
3027095312,1.328782,0.189142,-9.703699
3027096488,1.345541,0.155623,-9.722853
3027097670,1.268927,0.160412,-9.758766
3027098854,1.328782,0.129287,-9.773131
3027100042,1.326388,0.138864,-9.753978
3027101207,1.333570,0.079009,-9.782708
3027102380,1.367089,0.153229,-9.749189
3027103555,1.403002,0.198719,-9.871294
3027104734,1.357512,0.184354,-9.804255
3027105920,1.278504,0.153229,-9.880871
3027107092,1.314417,0.124498,-9.674969
3027108267,1.352724,0.129287,-9.753978
3027109452,1.371878,0.177171,-9.780313
3027110625,1.374272,0.148441,-9.811439
3027111811,1.405396,0.114922,-9.892841
3027112998,1.343147,0.122104,-9.830592
3027114189,1.367089,0.148441,-9.799467
3027115365,1.283292,0.162806,-9.761160
3027116548,1.300052,0.189142,-9.794679
3027117723,1.288081,0.196325,-9.725247
